timestamp,value,type1,type2,issueId,companyId,name,identifier,isin,alfa,market,currency,type,quality
2024-08-22T10:00:00.000000,3.581,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T10:30:00.000000,3.58,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:00.000000,3.58,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T11:33:00.000000,3.58,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:00:59.400000,3.577,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T12:30:00.000000,3.577,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:00.000000,3.577,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T13:38:00.600000,3.577,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:00.000000,3.576,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T14:30:00.000000,3.572,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,3.568,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,3.574,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:00:00.000000,3.576,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,3.576,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:00.000000,3.575,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,3.564,ohlc,close,25845,750,KPN Koninklijke,issueid:25845,NL0000009082,KPN,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.0,time,volume,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.244,time,price,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.244,ohlc,open,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.244,ohlc,high,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.244,ohlc,low,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T00:00:00.000000,0.244,ohlc,close,32869,290,Lavide Holding,issueid:32869,NL0010545679,LVIDE,XAMS,EUR,AAN,REALTIME
2024-08-22T10:12:00.000000,15000.0,time,volume,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,10.0,time,volume,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T10:12:00.000000,2.22,time,price,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,2.22,time,price,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T10:12:00.000000,2.22,ohlc,open,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,2.22,ohlc,open,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T10:12:00.000000,2.22,ohlc,high,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,2.22,ohlc,high,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T10:12:00.000000,2.22,ohlc,low,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,2.22,ohlc,low,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T10:12:00.000000,2.22,ohlc,close,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T15:24:59.400000,2.22,ohlc,close,600827561,,THE LONDON TUNNELS,issueid:600827561,GB00BS28ZN53,TLT,XAMS,GBP,AAN,REALTIME
2024-08-22T09:00:00.000000,1.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:59.400000,1000.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,500.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,1.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,200.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,593.0,time,volume,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,18.05,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:00.000000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:59.400000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,18.0,time,price,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,18.05,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:00.000000,18.0,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,18.0,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,18.0,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,18.0,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,18.0,ohlc,open,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,18.05,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:00.000000,18.0,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,18.0,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,18.0,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,18.0,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,18.0,ohlc,high,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,18.05,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:00.000000,18.0,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,18.0,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,18.0,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,18.0,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,18.0,ohlc,low,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,18.05,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:42:00.000000,18.0,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T10:47:00.600000,18.0,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,18.0,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T13:06:00.000000,18.0,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T14:36:59.400000,18.0,ohlc,close,612860,128480,Lucas Bols,issueid:612860,NL0010998878,BOLS,XAMS,EUR,AAN,REALTIME
2024-08-22T09:20:00.600000,1231.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:54:59.400000,5765.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:15:00.000000,530.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,35.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:59.400000,1450.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:57:59.400000,4110.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:24:00.000000,868.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:51:59.400000,800.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:27:00.000000,8521.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:57:59.400000,35435.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:27:00.000000,1070.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:59:00.600000,1050.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:14:00.600000,710.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,3806.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:21:59.399999,1593.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:57:00.000000,9783.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:23:59.999999,2040.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,4450.0,time,volume,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:05:00.600000,3.27,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:53:00.600000,3.27,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:54:59.400000,3.27,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:15:00.000000,3.26,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,3.24,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:27:59.400000,3.25,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:57:59.400000,3.25,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:24:00.000000,3.25,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:51:59.400000,3.25,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:27:00.000000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:57:59.400000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:27:00.000000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:59:00.600000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:14:00.600000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:59:00.600000,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:21:59.399999,3.23,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:57:00.000000,3.22,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:23:59.999999,3.22,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,3.2,time,price,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:51:59.400000,3.25,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:03:59.400000,3.26,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,3.24,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,3.24,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,3.25,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:08:00.600000,3.25,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:45:00.000000,3.25,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,3.25,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:42:59.400000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:45:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,3.23,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:59.400000,3.22,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,3.2,ohlc,open,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,3.27,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:51:59.400000,3.27,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:03:59.400000,3.26,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,3.24,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,3.25,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,3.25,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:08:00.600000,3.25,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:45:00.000000,3.25,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,3.25,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:42:59.400000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:00.000000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:45:00.000000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:00.000000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,3.23,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:59.400000,3.22,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,3.2,ohlc,high,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:51:59.400000,3.25,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:03:59.400000,3.26,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,3.24,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,3.24,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:08:00.600000,3.25,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:45:00.000000,3.25,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:42:59.400000,3.21,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:00.000000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:45:00.000000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:00.000000,3.23,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:30:00.000000,3.22,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:00:59.400000,3.21,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T17:35:00.600000,3.2,ohlc,low,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:00:00.000000,3.27,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T09:51:59.400000,3.27,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:03:59.400000,3.26,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T10:35:00.600000,3.24,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:00:59.400000,3.25,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T11:30:59.400000,3.25,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:08:00.600000,3.25,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T12:45:00.000000,3.25,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:00:59.400000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T13:42:59.400000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:00:00.000000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T14:45:00.000000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:03:59.400000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T15:30:00.000000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
2024-08-22T16:03:00.000000,3.23,ohlc,close,600499935,129873,MAREL,issueid:600499935,IS0000000388,MAREL,XAMS,EUR,AAN,REALTIME
